840 69 10
-0.679734 -0.455553 -0.331955 -0.306084 -0.162336 -0.191776  0.051142  0.039035 -0.081111 -0.128687  0.008177 -0.080721  0.001103 -0.078465  0.072500 -0.081983 -0.087470 -0.015811 -0.053173 -0.009046 -0.075816 -0.041920  0.034827 -0.586938 -0.373056 -0.374783 -0.213662 -0.196283 -0.226691  0.038549  0.041219  0.027032 -0.097382 -0.071172 -0.024884 -0.005231 -0.118683  0.052324 -0.025152 -0.070565 -0.039005 -0.037000  0.019125 -0.106438 -0.020651  0.049483 -0.418466 -0.263745 -0.394426 -0.198226 -0.090070 -0.234945 -0.012641  0.009577  0.069816 -0.082696 -0.070165 -0.053046  0.027647 -0.101625 -0.005433 -0.034713 -0.005577 -0.033808 -0.053719 -0.039866 -0.045538 -0.014869 -0.002511  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.418466 -0.263745 -0.394426 -0.198226 -0.090070 -0.234945 -0.012641  0.009577  0.069816 -0.082696 -0.070165 -0.053046  0.027647 -0.101625 -0.005433 -0.034713 -0.005577 -0.033808 -0.053719 -0.039866 -0.045538 -0.014869 -0.002511 -0.339290 -0.205045 -0.424085 -0.208518 -0.055699 -0.186878 -0.077784 -0.005136  0.119750 -0.052385 -0.108214 -0.076221  0.032485 -0.014770 -0.062369 -0.052796  0.023024 -0.048255 -0.008298 -0.065929 -0.033238 -0.013256 -0.015085 -0.314319 -0.374542 -0.537763 -0.205514 -0.149545 -0.265318 -0.109267 -0.003311  0.064720 -0.133095 -0.114431 -0.038128  0.025801 -0.014369 -0.075499 -0.026501  0.034441 -0.031914 -0.033515 -0.020373  0.023330 -0.017148  0.044821  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.314319 -0.374542 -0.537763 -0.205514 -0.149545 -0.265318 -0.109267 -0.003311  0.064720 -0.133095 -0.114431 -0.038128  0.025801 -0.014369 -0.075499 -0.026501  0.034441 -0.031914 -0.033515 -0.020373  0.023330 -0.017148  0.044821 -0.317387 -0.443468 -0.497051 -0.246955 -0.216282 -0.276420 -0.055782 -0.076704 -0.065913 -0.223744 -0.133694  0.037036 -0.043174 -0.007132 -0.044050  0.016910  0.010617 -0.049532  0.007453  0.013366  0.034063 -0.062765 -0.008177 -0.530413 -0.256629 -0.208423 -0.158747 -0.062702 -0.070898  0.087352 -0.024800 -0.085190 -0.076734  0.077686  0.026085  0.003707  0.033538  0.033025 -0.081799  0.003600  0.073676  0.047749 -0.009139  0.037603 -0.022534 -0.030484  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.530413 -0.256629 -0.208423 -0.158747 -0.062702 -0.070898  0.087352 -0.024800 -0.085190 -0.076734  0.077686  0.026085  0.003707  0.033538  0.033025 -0.081799  0.003600  0.073676  0.047749 -0.009139  0.037603 -0.022534 -0.030484 -0.539980 -0.494210 -0.318445 -0.186959 -0.152948 -0.138705  0.033292 -0.087588 -0.099282 -0.105290  0.015955  0.075652 -0.029623  0.014577  0.053937  0.004093  0.049750  0.123125  0.102572 -0.000457  0.014333  0.008693  0.073254 -0.327365 -0.479171 -0.379090 -0.173454 -0.168602 -0.147751 -0.006691  0.013781 -0.067771 -0.136137  0.027537  0.029485 -0.083446  0.024159  0.003116 -0.021340 -0.030221 -0.003795  0.023661 -0.005568 -0.016931 -0.028473 -0.009130  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.563924 -0.589934 -0.218868 -0.252628 -0.006065 -0.123740 -0.193127 -0.070412  0.132065 -0.033386  0.126553  0.068455  0.137510  0.132418  0.043732  0.018128 -0.059854 -0.150337 -0.149388 -0.092426  0.011759  0.082097  0.022990 -0.675732 -0.600419 -0.135239 -0.212995  0.051465 -0.099567 -0.151255 -0.059195  0.077146 -0.080447  0.009513  0.023507  0.072499  0.097334  0.087714  0.144345  0.087585 -0.035506 -0.150982 -0.197809 -0.127725  0.025011  0.101276 -0.791539 -0.704254 -0.139092 -0.276499 -0.028715 -0.112535 -0.141741 -0.093617  0.083498 -0.080666  0.000271  0.075537  0.114234  0.138886  0.083026  0.085141  0.071051 -0.028697 -0.205395 -0.174959 -0.106783  0.047370  0.095503  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.791539 -0.704254 -0.139092 -0.276499 -0.028715 -0.112535 -0.141741 -0.093617  0.083498 -0.080666  0.000271  0.075537  0.114234  0.138886  0.083026  0.085141  0.071051 -0.028697 -0.205395 -0.174959 -0.106783  0.047370  0.095503 -0.669418 -0.573959 -0.085618 -0.233261  0.009979 -0.034036 -0.186797 -0.116482  0.050190 -0.047110  0.004691  0.104094  0.086437  0.151523  0.106477  0.045660  0.005847 -0.088638 -0.231905 -0.124469  0.018614  0.085980  0.016164 -0.517062 -0.375033 -0.171802 -0.287119 -0.152389 -0.085184 -0.170753 -0.131846 -0.002766 -0.035099  0.018092  0.104598  0.077343  0.114533  0.159895  0.053573 -0.013206 -0.126844 -0.169497 -0.068012  0.012827  0.056678  0.003446  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.517062 -0.375033 -0.171802 -0.287119 -0.152389 -0.085184 -0.170753 -0.131846 -0.002766 -0.035099  0.018092  0.104598  0.077343  0.114533  0.159895  0.053573 -0.013206 -0.126844 -0.169497 -0.068012  0.012827  0.056678  0.003446 -0.710158 -0.322315 -0.117728 -0.277068 -0.058186 -0.215086 -0.090495 -0.133902 -0.097359  0.016254  0.049619  0.003752  0.114878  0.114883  0.009313  0.030352  0.053694 -0.081121 -0.017899 -0.042419 -0.055157  0.001352  0.012493 -0.785825 -0.215616 -0.169462 -0.232471 -0.059859 -0.172514 -0.057372 -0.066098 -0.065424 -0.049995  0.017465 -0.029947  0.088746 -0.018788 -0.040838 -0.002688  0.030795 -0.038221 -0.004384  0.014073 -0.005834  0.031520  0.028752  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.785825 -0.215616 -0.169462 -0.232471 -0.059859 -0.172514 -0.057372 -0.066098 -0.065424 -0.049995  0.017465 -0.029947  0.088746 -0.018788 -0.040838 -0.002688  0.030795 -0.038221 -0.004384  0.014073 -0.005834  0.031520  0.028752 -0.801570 -0.227803 -0.144851 -0.215641 -0.068087 -0.113228 -0.054273 -0.051273 -0.070661 -0.048368  0.009895 -0.054696 -0.007032 -0.001397 -0.069420 -0.007117  0.015507 -0.005980  0.028423 -0.033549 -0.057636  0.026474  0.018831 -0.382112 -0.224291 -0.340064 -0.520967 -0.222747 -0.071137 -0.065236  0.058888  0.017713  0.017119  0.161724  0.007661  0.001181 -0.073036 -0.102444  0.007832  0.006358  0.030330 -0.004283 -0.016617  0.011109  0.046228  0.026710  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.382112 -0.224291 -0.340064 -0.520967 -0.222747 -0.071137 -0.065236  0.058888  0.017713  0.017119  0.161724  0.007661  0.001181 -0.073036 -0.102444  0.007832  0.006358  0.030330 -0.004283 -0.016617  0.011109  0.046228  0.026710 -0.541757 -0.283164 -0.304507 -0.579568 -0.154575 -0.090635 -0.074500  0.009200 -0.000859 -0.061827  0.080040 -0.071373  0.038762  0.016455 -0.006429  0.031184 -0.078459 -0.056690 -0.070256 -0.015142  0.038614  0.077215  0.035385 -0.503566 -0.167654 -0.216653 -0.439478 -0.157306 -0.110912 -0.158425  0.001962 -0.033608 -0.038845  0.109234  0.036386  0.141862  0.183936  0.083007  0.017754 -0.174158 -0.160209 -0.121308 -0.003262  0.041821 -0.022934 -0.084503  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.503566 -0.167654 -0.216653 -0.439478 -0.157306 -0.110912 -0.158425  0.001962 -0.033608 -0.038845  0.109234  0.036386  0.141862  0.183936  0.083007  0.017754 -0.174158 -0.160209 -0.121308 -0.003262  0.041821 -0.022934 -0.084503 -0.382052  0.009131 -0.185846 -0.285310 -0.111858 -0.109102 -0.124566 -0.066017 -0.037083 -0.001143 -0.028806  0.040923  0.164827  0.126129  0.117890  0.061587 -0.022466 -0.108401 -0.101434 -0.092425 -0.029529 -0.006259 -0.008550 -0.482748 -0.101423 -0.292664 -0.362368  0.018252 -0.243183 -0.006189 -0.042606 -0.006906  0.049719 -0.010246  0.051338  0.143962  0.090789  0.134466 -0.047424 -0.046590 -0.110500 -0.108613 -0.039593 -0.051866  0.087198 -0.001556  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.482748 -0.101423 -0.292664 -0.362368  0.018252 -0.243183 -0.006189 -0.042606 -0.006906  0.049719 -0.010246  0.051338  0.143962  0.090789  0.134466 -0.047424 -0.046590 -0.110500 -0.108613 -0.039593 -0.051866  0.087198 -0.001556 -0.649544 -0.003234 -0.245066 -0.310062 -0.056985 -0.263685  0.022441 -0.115892 -0.018351 -0.039929 -0.001500  0.100796  0.159130  0.153386  0.100247 -0.023743 -0.046479 -0.262623 -0.145233 -0.027002  0.086936  0.065895 -0.053927 -0.718866 -0.068789 -0.314336 -0.291462 -0.065011 -0.269225 -0.025244 -0.125987 -0.035157 -0.073101 -0.010109  0.114692  0.163413  0.201152  0.147835  0.022682 -0.104735 -0.307581 -0.140710 -0.073036  0.130299  0.079837  0.007985  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.718866 -0.068789 -0.314336 -0.291462 -0.065011 -0.269225 -0.025244 -0.125987 -0.035157 -0.073101 -0.010109  0.114692  0.163413  0.201152  0.147835  0.022682 -0.104735 -0.307581 -0.140710 -0.073036  0.130299  0.079837  0.007985 -0.699731  0.008088 -0.243254 -0.208196 -0.009356 -0.236122 -0.000095 -0.148279 -0.012224 -0.023320  0.006551  0.133553  0.126132  0.152587  0.165452  0.065101 -0.077711 -0.273291 -0.197668 -0.115849  0.088276  0.151976 -0.000192 -0.620327 -0.052631 -0.246344 -0.300328  0.004447 -0.285182 -0.112572 -0.078535 -0.059521  0.002942  0.037195  0.076270  0.133196  0.082366  0.169598  0.136881 -0.000794 -0.195079 -0.221425 -0.159722 -0.003669  0.131296  0.077578  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.620327 -0.052631 -0.246344 -0.300328  0.004447 -0.285182 -0.112572 -0.078535 -0.059521  0.002942  0.037195  0.076270  0.133196  0.082366  0.169598  0.136881 -0.000794 -0.195079 -0.221425 -0.159722 -0.003669  0.131296  0.077578 -0.391525 -0.057875 -0.099383 -0.172509 -0.141422 -0.131858 -0.182717 -0.089734 -0.040370 -0.043133  0.063748  0.048197  0.106972  0.112358  0.120132  0.108814  0.026763 -0.079605 -0.174270 -0.148252 -0.079526  0.011216  0.109968 -0.315293 -0.145737 -0.167449 -0.287363 -0.058137 -0.074985 -0.279073 -0.036802  0.050529 -0.063524  0.098322  0.082548  0.036692  0.064252  0.082138  0.032917  0.067268 -0.028613 -0.072897 -0.119190 -0.114944 -0.014435  0.048754  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.315293 -0.145737 -0.167449 -0.287363 -0.058137 -0.074985 -0.279073 -0.036802  0.050529 -0.063524  0.098322  0.082548  0.036692  0.064252  0.082138  0.032917  0.067268 -0.028613 -0.072897 -0.119190 -0.114944 -0.014435  0.048754 -0.570421 -0.255157 -0.139565 -0.308452 -0.129522 -0.113894 -0.300639 -0.060389 -0.008825 -0.102687  0.084638  0.048744  0.045987  0.067244  0.097621  0.053400  0.123989 -0.034070 -0.120070 -0.241731 -0.190518  0.033716  0.169135 -0.546686 -0.274094  0.005575 -0.189560 -0.015633 -0.003939 -0.262253 -0.102158  0.028924 -0.117072  0.049652  0.036078  0.063818  0.123869  0.133651  0.093003  0.098913 -0.043409 -0.120619 -0.229534 -0.186772  0.027321  0.181548  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.546686 -0.274094  0.005575 -0.189560 -0.015633 -0.003939 -0.262253 -0.102158  0.028924 -0.117072  0.049652  0.036078  0.063818  0.123869  0.133651  0.093003  0.098913 -0.043409 -0.120619 -0.229534 -0.186772  0.027321  0.181548 -0.643836 -0.358977 -0.047757 -0.202507 -0.135188 -0.036208 -0.278499 -0.138215  0.037165 -0.127691  0.025578  0.038044  0.088318  0.082334  0.166687  0.126776  0.120886 -0.020488 -0.146505 -0.227515 -0.184462  0.015005  0.143426 -0.506224 -0.277379 -0.007015 -0.187173 -0.076330 -0.063412 -0.245349 -0.206096  0.088662 -0.064081  0.073757  0.029608  0.068963  0.069081  0.190932  0.105410  0.038741 -0.067338 -0.134425 -0.137965 -0.152116  0.000792  0.143649  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.506224 -0.277379 -0.007015 -0.187173 -0.076330 -0.063412 -0.245349 -0.206096  0.088662 -0.064081  0.073757  0.029608  0.068963  0.069081  0.190932  0.105410  0.038741 -0.067338 -0.134425 -0.137965 -0.152116  0.000792  0.143649 -0.695648 -0.211122 -0.090381 -0.180921 -0.078154 -0.145444 -0.245990 -0.201210 -0.003330 -0.149821 -0.023323  0.066837  0.040380  0.110508  0.177844  0.158752  0.096616  0.034776 -0.126177 -0.163846 -0.221654 -0.031862  0.105297 -0.564751  0.076276 -0.203958 -0.226547 -0.032119 -0.223764 -0.115299 -0.138904  0.022728 -0.051641  0.046835  0.089347  0.100134  0.008569  0.082285  0.009174  0.066328 -0.001195  0.038276 -0.041033 -0.141594 -0.089575 -0.073707  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.564751  0.076276 -0.203958 -0.226547 -0.032119 -0.223764 -0.115299 -0.138904  0.022728 -0.051641  0.046835  0.089347  0.100134  0.008569  0.082285  0.009174  0.066328 -0.001195  0.038276 -0.041033 -0.141594 -0.089575 -0.073707 -0.568231 -0.198754 -0.225239 -0.283242  0.034143 -0.307732 -0.100266 -0.147596  0.007159 -0.046896  0.008037  0.117223  0.158257  0.089413  0.090643  0.041979 -0.005302 -0.055885 -0.131159 -0.083663 -0.076023  0.063754  0.064207 -0.713518 -0.577078 -0.272201 -0.418565 -0.054160 -0.173533 -0.221482 -0.213955 -0.012579 -0.088735  0.021634  0.021769  0.012306  0.145494  0.051291  0.139101  0.017871 -0.028651 -0.179341 -0.239320 -0.233503 -0.072862  0.092543  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.713518 -0.577078 -0.272201 -0.418565 -0.054160 -0.173533 -0.221482 -0.213955 -0.012579 -0.088735  0.021634  0.021769  0.012306  0.145494  0.051291  0.139101  0.017871 -0.028651 -0.179341 -0.239320 -0.233503 -0.072862  0.092543 -0.661108 -0.648414 -0.139357 -0.148322 -0.046962 -0.073998 -0.122471 -0.192054  0.013017 -0.084754 -0.045021 -0.011451  0.022521  0.052969  0.047654  0.150048  0.105160  0.159059  0.017295 -0.100183 -0.206425 -0.170046 -0.051687 -0.623842 -0.808479 -0.316377 -0.090245 -0.187340 -0.117682 -0.063039 -0.193637 -0.003809 -0.010894 -0.004023 -0.009387  0.107476  0.071652  0.102773  0.130155  0.111112  0.128839  0.019027 -0.040103 -0.173585 -0.140084 -0.132257  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.993677 -0.626082 -0.172908 -0.345155 -0.059222 -0.180103  0.000513 -0.201553  0.004469 -0.034714  0.057737 -0.026037  0.103397  0.044840  0.094532  0.019250  0.008651 -0.063436 -0.062772 -0.064237  0.042783  0.068218  0.044390 -1.125252 -0.622571 -0.036825 -0.227333  0.023955 -0.159556  0.008836 -0.093452  0.010387 -0.069660  0.078154 -0.034535  0.054688  0.021506  0.127380  0.112525  0.137052 -0.001324 -0.117572 -0.190580 -0.075014  0.070920  0.165478 -0.913680 -0.554728 -0.141989 -0.151761  0.023268 -0.103894 -0.061649 -0.081399  0.070775 -0.089910 -0.015339  0.024372  0.070549  0.049767  0.134872  0.126143  0.135649  0.007082 -0.067361 -0.175948 -0.162298 -0.032551  0.146416  0.000000  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.913680 -0.554728 -0.141989 -0.151761  0.023268 -0.103894 -0.061649 -0.081399  0.070775 -0.089910 -0.015339  0.024372  0.070549  0.049767  0.134872  0.126143  0.135649  0.007082 -0.067361 -0.175948 -0.162298 -0.032551  0.146416 -0.784257 -0.539971 -0.140043 -0.147582  0.034051 -0.113815 -0.037707 -0.053786  0.053445 -0.100627 -0.054016  0.035381  0.087548  0.111272  0.147869  0.154433  0.113028 -0.006790 -0.122133 -0.199656 -0.089846  0.031157  0.155171 -0.616825 -0.443817 -0.136149 -0.130782 -0.053478 -0.160023 -0.084661 -0.005642  0.066368 -0.078848 -0.041737  0.038291  0.106883  0.129899  0.173635  0.176301  0.066188 -0.045975 -0.112904 -0.126049 -0.097347 -0.002399  0.131952  0.000000  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
-0.616825 -0.443817 -0.136149 -0.130782 -0.053478 -0.160023 -0.084661 -0.005642  0.066368 -0.078848 -0.041737  0.038291  0.106883  0.129899  0.173635  0.176301  0.066188 -0.045975 -0.112904 -0.126049 -0.097347 -0.002399  0.131952 -0.748214 -0.539590 -0.094192 -0.231592 -0.112600 -0.236260 -0.064399 -0.167148 -0.018485 -0.080470  0.051543  0.054918  0.079653  0.088390  0.148503  0.084155  0.126799  0.054226  0.011235 -0.023075  0.009924 -0.034812 -0.007792 -0.928941 -0.462417 -0.028739 -0.239503 -0.063300 -0.189283 -0.024067 -0.089242  0.079253 -0.045260  0.025354 -0.036684  0.051796  0.043838  0.126970  0.009223  0.042339  0.057562  0.080436 -0.009644  0.021044 -0.021601  0.004140  0.000000  0.000000  1.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 
